
---- PROCESS STARTING ON: Wed, 06 Mar 2013 14:08:23 +0000 ----
[2013-03-06 15:08:25,577][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF40.5\nsS'height'\np5\nI7\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI19\nsS'x'\nI118\ns."
[2013-03-06 15:08:25,577][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1112.5\nsS'height'\np5\nI70\nsS'width'\np6\nI35\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI124\ns."
[2013-03-06 15:08:25,577][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-06 15:08:25,577][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF14\nsS'height'\np5\nI3\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI86\ns."
[2013-03-06 15:08:25,577][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF175.5\nsS'height'\np5\nI9\nsS'width'\np6\nI52\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI4\ns."
[2013-03-06 15:08:25,577][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI20\nsS'x'\nI1\nsS'height'\np5\nI99\nsS'surface'\np6\nF1870\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI124\nsg5\nI70\nsg6\nF1112.5\nsg7\nI35\nsa(dp9\nS'y'\nI82\nsS'x'\nI122\nsg5\nI37\nsg6\nF582.5\nsg7\nI37\nsa(dp10\nS'y'\nI1\nsS'x'\nI4\nsg5\nI9\nsg6\nF175.5\nsg7\nI52\nsa(dp11\nS'y'\nI21\nsS'x'\nI50\nsg5\nI9\nsg6\nF49\nsg7\nI10\nsa(dp12\nS'y'\nI19\nsS'x'\nI118\nsg5\nI7\nsg6\nF40.5\nsg7\nI8\nsa(dp13\nS'y'\nI91\nsS'x'\nI36\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp14\nS'y'\nI40\nsS'x'\nI28\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp15\nS'y'\nI32\nsS'x'\nI62\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp16\nS'y'\nI27\nsS'x'\nI18\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp17\nS'y'\nI106\nsS'x'\nI60\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI60\nsS'x'\nI24\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp19\nS'y'\nI1\nsS'x'\nI86\nsg5\nI3\nsg6\nF14\nsg7\nI8\nsa(dp20\nS'y'\nI1\nsS'x'\nI102\nsg5\nI3\nsg6\nF10\nsg7\nI6\nsa(dp21\nS'y'\nI117\nsS'x'\nI110\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np22\nS'observation'\np23\nsS'name'\np24\nS'combined_green'\np25\ns."
[2013-03-06 15:08:25,718][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI5\nsS'x'\nI1\ns."
[2013-03-06 15:08:25,718][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI5\nsS'x'\nI1\nsS'height'\np5\nI6\nsS'surface'\np6\nF10\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:25,719][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF11\nsS'height'\np5\nI2\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI90\ns."
[2013-03-06 15:08:25,719][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF14.5\nsS'height'\np5\nI3\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI114\ns."
[2013-03-06 15:08:25,719][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF44\nsS'height'\np5\nI8\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI87\nsS'x'\nI34\ns."
[2013-03-06 15:08:25,719][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI75\nsS'x'\nI118\ns."
[2013-03-06 15:08:25,720][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF646.5\nsS'height'\np5\nI46\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI73\nsS'x'\nI130\ns."
[2013-03-06 15:08:25,720][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF376.5\nsS'height'\np5\nI32\nsS'width'\np6\nI17\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI33\nsS'x'\nI142\ns."
[2013-03-06 15:08:25,720][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF38.5\nsS'height'\np5\nI7\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI33\nsS'x'\nI42\ns."
[2013-03-06 15:08:25,720][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI31\nsS'x'\nI132\ns."
[2013-03-06 15:08:25,720][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF28\nsS'height'\np5\nI6\nsS'width'\np6\nI7\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI26\nsS'x'\nI21\ns."
[2013-03-06 15:08:25,721][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1738.5\nsS'height'\np5\nI98\nsS'width'\np6\nI51\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI21\nsS'x'\nI1\ns."
[2013-03-06 15:08:25,721][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI20\nsS'x'\nI42\ns."
[2013-03-06 15:08:25,721][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF654\nsS'height'\np5\nI24\nsS'width'\np6\nI41\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI118\ns."
[2013-03-06 15:08:25,721][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI98\ns."
[2013-03-06 15:08:25,722][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF287.5\nsS'height'\np5\nI20\nsS'width'\np6\nI34\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI22\ns."
[2013-03-06 15:08:25,722][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI4\ns."
[2013-03-06 15:08:25,722][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI21\nsS'x'\nI1\nsS'height'\np5\nI98\nsS'surface'\np6\nF1738.5\nsS'width'\np7\nI51\nsa(dp8\nS'y'\nI1\nsS'x'\nI118\nsg5\nI24\nsg6\nF654\nsg7\nI41\nsa(dp9\nS'y'\nI73\nsS'x'\nI130\nsg5\nI46\nsg6\nF646.5\nsg7\nI29\nsa(dp10\nS'y'\nI33\nsS'x'\nI142\nsg5\nI32\nsg6\nF376.5\nsg7\nI17\nsa(dp11\nS'y'\nI1\nsS'x'\nI22\nsg5\nI20\nsg6\nF287.5\nsg7\nI34\nsa(dp12\nS'y'\nI87\nsS'x'\nI34\nsg5\nI8\nsg6\nF44\nsg7\nI14\nsa(dp13\nS'y'\nI33\nsS'x'\nI42\nsg5\nI7\nsg6\nF38.5\nsg7\nI8\nsa(dp14\nS'y'\nI26\nsS'x'\nI21\nsg5\nI6\nsg6\nF28\nsg7\nI7\nsa(dp15\nS'y'\nI75\nsS'x'\nI118\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp16\nS'y'\nI31\nsS'x'\nI132\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp17\nS'y'\nI20\nsS'x'\nI42\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI116\nsS'x'\nI114\nsg5\nI3\nsg6\nF14.5\nsg7\nI10\nsa(dp19\nS'y'\nI117\nsS'x'\nI90\nsg5\nI2\nsg6\nF11\nsg7\nI12\nsa(dp20\nS'y'\nI1\nsS'x'\nI98\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsa(dp21\nS'y'\nI1\nsS'x'\nI4\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np22\nS'observation'\np23\nsS'name'\np24\nS'combined_green'\np25\ns."
[2013-03-06 15:08:25,756][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI5\nsS'x'\nI1\ns."
[2013-03-06 15:08:25,757][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI5\nsS'x'\nI1\nsS'height'\np5\nI6\nsS'surface'\np6\nF10\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:25,757][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF11\nsS'height'\np5\nI2\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI90\ns."
[2013-03-06 15:08:25,757][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF14.5\nsS'height'\np5\nI3\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI114\ns."
[2013-03-06 15:08:25,757][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF44\nsS'height'\np5\nI8\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI87\nsS'x'\nI34\ns."
[2013-03-06 15:08:25,757][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI75\nsS'x'\nI118\ns."
[2013-03-06 15:08:25,758][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF646.5\nsS'height'\np5\nI46\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI73\nsS'x'\nI130\ns."
[2013-03-06 15:08:25,758][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF376.5\nsS'height'\np5\nI32\nsS'width'\np6\nI17\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI33\nsS'x'\nI142\ns."
[2013-03-06 15:08:25,758][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF38.5\nsS'height'\np5\nI7\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI33\nsS'x'\nI42\ns."
[2013-03-06 15:08:25,758][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI31\nsS'x'\nI132\ns."
[2013-03-06 15:08:25,758][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF28\nsS'height'\np5\nI6\nsS'width'\np6\nI7\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI26\nsS'x'\nI21\ns."
[2013-03-06 15:08:25,759][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1738.5\nsS'height'\np5\nI98\nsS'width'\np6\nI51\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI21\nsS'x'\nI1\ns."
[2013-03-06 15:08:25,759][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI20\nsS'x'\nI42\ns."
[2013-03-06 15:08:25,759][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF654\nsS'height'\np5\nI24\nsS'width'\np6\nI41\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI118\ns."
[2013-03-06 15:08:25,759][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI98\ns."
[2013-03-06 15:08:25,759][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF287.5\nsS'height'\np5\nI20\nsS'width'\np6\nI34\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI22\ns."
[2013-03-06 15:08:25,760][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI4\ns."
[2013-03-06 15:08:25,760][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI21\nsS'x'\nI1\nsS'height'\np5\nI98\nsS'surface'\np6\nF1738.5\nsS'width'\np7\nI51\nsa(dp8\nS'y'\nI1\nsS'x'\nI118\nsg5\nI24\nsg6\nF654\nsg7\nI41\nsa(dp9\nS'y'\nI73\nsS'x'\nI130\nsg5\nI46\nsg6\nF646.5\nsg7\nI29\nsa(dp10\nS'y'\nI33\nsS'x'\nI142\nsg5\nI32\nsg6\nF376.5\nsg7\nI17\nsa(dp11\nS'y'\nI1\nsS'x'\nI22\nsg5\nI20\nsg6\nF287.5\nsg7\nI34\nsa(dp12\nS'y'\nI87\nsS'x'\nI34\nsg5\nI8\nsg6\nF44\nsg7\nI14\nsa(dp13\nS'y'\nI33\nsS'x'\nI42\nsg5\nI7\nsg6\nF38.5\nsg7\nI8\nsa(dp14\nS'y'\nI26\nsS'x'\nI21\nsg5\nI6\nsg6\nF28\nsg7\nI7\nsa(dp15\nS'y'\nI75\nsS'x'\nI118\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp16\nS'y'\nI31\nsS'x'\nI132\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp17\nS'y'\nI20\nsS'x'\nI42\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI116\nsS'x'\nI114\nsg5\nI3\nsg6\nF14.5\nsg7\nI10\nsa(dp19\nS'y'\nI117\nsS'x'\nI90\nsg5\nI2\nsg6\nF11\nsg7\nI12\nsa(dp20\nS'y'\nI1\nsS'x'\nI98\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsa(dp21\nS'y'\nI1\nsS'x'\nI4\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np22\nS'observation'\np23\nsS'name'\np24\nS'combined_green'\np25\ns."
[2013-03-06 15:08:25,919][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI5\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI5\nsS'x'\nI1\ns."
[2013-03-06 15:08:25,919][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI5\nsS'x'\nI1\nsS'height'\np5\nI5\nsS'surface'\np6\nF8\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:25,919][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF6\nsS'height'\np5\nI2\nsS'width'\np6\nI7\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI117\ns."
[2013-03-06 15:08:25,920][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF452\nsS'height'\np5\nI42\nsS'width'\np6\nI25\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI77\nsS'x'\nI134\ns."
[2013-03-06 15:08:25,920][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF62\nsS'height'\np5\nI8\nsS'width'\np6\nI16\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI50\nsS'x'\nI68\ns."
[2013-03-06 15:08:25,920][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI49\nsS'x'\nI48\ns."
[2013-03-06 15:08:25,920][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF164.5\nsS'height'\np5\nI22\nsS'width'\np6\nI15\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI48\nsS'x'\nI144\ns."
[2013-03-06 15:08:25,920][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI36\nsS'x'\nI122\ns."
[2013-03-06 15:08:25,921][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF46.5\nsS'height'\np5\nI7\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI30\nsS'x'\nI62\ns."
[2013-03-06 15:08:25,921][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF25\nsS'height'\np5\nI6\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI25\nsS'x'\nI50\ns."
[2013-03-06 15:08:25,921][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF28\nsS'height'\np5\nI5\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI23\nsS'x'\nI36\ns."
[2013-03-06 15:08:25,921][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1858.5\nsS'height'\np5\nI96\nsS'width'\np6\nI59\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI23\nsS'x'\nI1\ns."
[2013-03-06 15:08:25,922][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF774.5\nsS'height'\np5\nI43\nsS'width'\np6\nI36\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI123\ns."
[2013-03-06 15:08:25,922][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF18.5\nsS'height'\np5\nI3\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI98\ns."
[2013-03-06 15:08:25,922][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF11\nsS'height'\np5\nI2\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI74\ns."
[2013-03-06 15:08:25,922][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF76\nsS'height'\np5\nI6\nsS'width'\np6\nI18\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI38\ns."
[2013-03-06 15:08:25,922][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI3\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI22\ns."
[2013-03-06 15:08:25,923][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI23\nsS'x'\nI1\nsS'height'\np5\nI96\nsS'surface'\np6\nF1858.5\nsS'width'\np7\nI59\nsa(dp8\nS'y'\nI1\nsS'x'\nI123\nsg5\nI43\nsg6\nF774.5\nsg7\nI36\nsa(dp9\nS'y'\nI77\nsS'x'\nI134\nsg5\nI42\nsg6\nF452\nsg7\nI25\nsa(dp10\nS'y'\nI48\nsS'x'\nI144\nsg5\nI22\nsg6\nF164.5\nsg7\nI15\nsa(dp11\nS'y'\nI1\nsS'x'\nI38\nsg5\nI6\nsg6\nF76\nsg7\nI18\nsa(dp12\nS'y'\nI50\nsS'x'\nI68\nsg5\nI8\nsg6\nF62\nsg7\nI16\nsa(dp13\nS'y'\nI30\nsS'x'\nI62\nsg5\nI7\nsg6\nF46.5\nsg7\nI10\nsa(dp14\nS'y'\nI23\nsS'x'\nI36\nsg5\nI5\nsg6\nF28\nsg7\nI8\nsa(dp15\nS'y'\nI25\nsS'x'\nI50\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp16\nS'y'\nI49\nsS'x'\nI48\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp17\nS'y'\nI36\nsS'x'\nI122\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI1\nsS'x'\nI98\nsg5\nI3\nsg6\nF18.5\nsg7\nI14\nsa(dp19\nS'y'\nI1\nsS'x'\nI74\nsg5\nI2\nsg6\nF11\nsg7\nI12\nsa(dp20\nS'y'\nI1\nsS'x'\nI22\nsg5\nI3\nsg6\nF8\nsg7\nI5\nsa(dp21\nS'y'\nI117\nsS'x'\nI117\nsg5\nI2\nsg6\nF6\nsg7\nI7\nsasS'command'\np22\nS'observation'\np23\nsS'name'\np24\nS'combined_green'\np25\ns."
[2013-03-06 15:08:26,050][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI5\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI5\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,050][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI5\nsS'x'\nI1\nsS'height'\np5\nI5\nsS'surface'\np6\nF8\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,051][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF6\nsS'height'\np5\nI2\nsS'width'\np6\nI7\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI117\ns."
[2013-03-06 15:08:26,051][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF452\nsS'height'\np5\nI42\nsS'width'\np6\nI25\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI77\nsS'x'\nI134\ns."
[2013-03-06 15:08:26,051][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF62\nsS'height'\np5\nI8\nsS'width'\np6\nI16\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI50\nsS'x'\nI68\ns."
